,Date,y_next,y_min_5,SP500_max_22,RealEstate_min_66,Gold_std_5,y,NASDAQ,y_max_10,y_max_5,y_diff_10,Oil,y_mean_5,Oil_std_5,y_diff_5,y_std_5,y_min_5_orig,SP500_max_22_orig,RealEstate_min_66_orig,Gold_std_5_orig,y_orig,NASDAQ_orig,y_max_10_orig,y_max_5_orig,y_diff_10_orig,Oil_orig,y_mean_5_orig,Oil_std_5_orig,y_diff_5_orig,y_std_5_orig,y_next_orig
1796,2013-12-12,0.19143194530505336,0.19320777618995394,0.1815807401018188,0.32360628946224435,0.004305313326344431,0.19389070452485307,0.12030763583800869,0.2001740796342506,0.2001740796342506,0.007786006632704567,0.7387382748679657,0.19692311934182288,0.002586073714671626,0.0028685232276476347,0.003149676736426827,18.15999412536621,1808.3699951171875,39.2893180847168,16.77005573299282,18.197174072265625,3998.39990234375,18.53925323486328,18.53925323486328,0.4238853454589844,97.5,18.36226463317871,0.4730445893149502,0.15616798400878906,0.17147452789201684,18.06331443786621
1797,2013-12-13,0.1936174701287171,0.19143194530505336,0.1815807401018188,0.32360628946224435,0.004092567492244027,0.19143194530505336,0.12042134660828388,0.2001740796342506,0.2001740796342506,0.006146705359515947,0.7338180826874655,0.1954752047668279,0.003724788945806888,-0.007239572874975064,0.003751521854467756,18.06331443786621,1808.3699951171875,39.2893180847168,15.941368196362406,18.06331443786621,4000.97998046875,18.53925323486328,18.53925323486328,0.3346385955810547,96.5999984741211,18.28343734741211,0.6813383729567151,-0.3941364288330078,0.2042401467525879,18.18229866027832
1798,2013-12-16,0.19648609845999188,0.19143194530505336,0.1815807401018188,0.32360628946224435,0.003916295001649684,0.1936174701287171,0.12167918054518473,0.2001740796342506,0.19867151818002843,0.010244660748877032,0.7386289558012502,0.1941638828657212,0.003701687861928433,-0.006556609505533495,0.0026958112054876237,18.06331443786621,1808.3699951171875,39.2893180847168,15.254751621123823,18.18229866027832,4029.52001953125,18.53925323486328,18.45745086669922,0.5577392578125,97.4800033569336,18.212046432495118,0.6771127228242318,-0.35695457458496094,0.14676520558477477,18.338472366333008
1799,2013-12-17,0.203179202542695,0.19143194530505336,0.1815807401018188,0.32360628946224435,0.0033039708340897233,0.19648609845999188,0.12142179264437544,0.2001740796342506,0.19648609845999188,0.015162214223018722,0.7372075576804579,0.19372679892171388,0.0020725217099672754,-0.002185419720036552,0.0018157842308126329,18.06331443786621,1808.3699951171875,39.2893180847168,12.86962662828557,18.338472366333008,4023.679931640625,18.53925323486328,18.338472366333008,0.8254604339599609,97.22000122070312,18.188250732421874,0.37910565952000447,-0.11897850036621094,0.09885482536431156,18.702857971191406
1800,2013-12-18,0.20304249775827105,0.19143194530505336,0.1819465245056946,0.32360628946224435,0.001848340774545993,0.203179202542695,0.12346588577093542,0.203179202542695,0.203179202542695,0.019259959405125426,0.7403783528311042,0.19572108419226208,0.002470405657442112,0.009971426352741064,0.004538198166885453,18.06331443786621,1810.6500244140625,39.2893180847168,7.199656669100331,18.702857971191406,4070.06005859375,18.702857971191406,18.702857971191406,1.0485496520996094,97.80000305175781,18.296823501586914,0.45188658894039646,0.5428638458251953,0.24706833534576675,18.695415496826172
1801,2013-12-19,0.20194984045006636,0.19143194530505336,0.1819465245056946,0.32360628946224435,0.00501756756049217,0.20304249775827105,0.12294053297393642,0.203179202542695,0.203179202542695,0.012020316461065605,0.7456811825995661,0.19755144283894568,0.004377180912550764,0.00915179323341797,0.005382441671953166,18.06331443786621,1810.6500244140625,39.2893180847168,19.544428304121645,18.695415496826172,4058.139892578125,18.702857971191406,18.702857971191406,0.6544094085693359,98.7699966430664,18.396471786499024,0.8006739078274998,0.4982414245605469,0.29303059387939434,18.635929107666016
1802,2013-12-20,0.2055012569780707,0.1936174701287171,0.18317700773004003,0.32360628946224435,0.0055190578849259875,0.20194984045006636,0.12499433154284958,0.203179202542695,0.203179202542695,0.0032783222700379366,0.7486879782956816,0.19965502186794828,0.004877835672008063,0.010517895145013001,0.004348998195843629,18.18229866027832,1818.3199462890625,39.2893180847168,21.49783333015264,18.635929107666016,4104.740234375,18.702857971191406,18.702857971191406,0.17847824096679688,99.31999969482422,18.510994720458985,0.8922536735995201,0.5726146697998047,0.23676792091396193,18.829275131225586
1803,2013-12-23,0.20700392353592006,0.19648609845999188,0.18472836992737535,0.32360628946224435,0.004911946532827355,0.2055012569780707,0.1269405632523342,0.2055012569780707,0.2055012569780707,0.0053271773438201,0.7464465829022352,0.202031779237819,0.004731066011459912,0.011883786849353595,0.0033591925076034627,18.338472366333008,1827.989990234375,39.2893180847168,19.133013295209402,18.829275131225586,4148.89990234375,18.829275131225586,18.829275131225586,0.2900218963623047,98.91000366210938,18.64039001464844,0.8654065681213153,0.6469764709472656,0.1828809739989853,18.911083221435547
1804,2013-12-24,0.21069183464109398,0.20194984045006636,0.18558345314969193,0.32360628946224435,0.004194097586116559,0.20700392353592006,0.1272279175134024,0.20700392353592006,0.20700392353592006,0.008332405355891637,0.7481412995442738,0.20413534425300464,0.003302500912903834,0.010517825075928189,0.002060304102466593,18.635929107666016,1833.3199462890625,39.2893180847168,16.336848200657148,18.911083221435547,4155.419921875,18.911083221435547,18.911083221435547,0.4536323547363281,99.22000122070312,18.754912185668946,0.6040934483658276,0.5726108551025391,0.11216696278693937,19.111860275268555
1805,2013-12-26,0.20932601300583814,0.20194984045006636,0.18697920324331185,0.32360628946224435,0.0018853701278017181,0.21069183464109398,0.12774622256678575,0.21069183464109398,0.21069183464109398,0.01748405845114004,0.7499453769619431,0.2056378706726844,0.0017195096536386351,0.007512632098398975,0.0034556056997396547,18.635929107666016,1842.02001953125,39.2893180847168,7.343893399561823,19.111860275268555,4167.18017578125,19.111860275268555,19.111860275268555,0.9518661499023438,99.55000305175781,18.836712646484376,0.31453269617958396,0.40900230407714844,0.18812989570987923,19.03750228881836
1806,2013-12-27,0.21274089992213047,0.20194984045006636,0.18697920324331185,0.32360628946224435,0.0018668388462551584,0.20932601300583814,0.12727947902089282,0.21069183464109398,0.21069183464109398,0.015435308480985066,0.7541548492275895,0.20689457372219783,0.002902228162407051,0.006283515247567095,0.0034181414372337184,18.635929107666016,1842.02001953125,39.2893180847168,7.271710354849864,19.03750228881836,4156.58984375,19.111860275268555,19.111860275268555,0.8403282165527344,100.31999969482422,18.905130004882814,0.5308755591085842,0.3420867919921875,0.18609026838823092,19.22341537475586
1807,2013-12-30,0.2142433562727255,0.2055012569780707,0.18697920324331185,0.32360628946224435,0.001926948585790928,0.21274089992213047,0.12717416098347292,0.21274089992213047,0.21274089992213047,0.021308954617077103,0.7485239788411507,0.20905278561661067,0.002914251338099218,0.010791059472064102,0.002879866035829573,18.829275131225586,1842.02001953125,39.2893180847168,7.505849802018133,19.22341537475586,4154.2001953125,19.22341537475586,19.22341537475586,1.1601009368896484,99.29000091552734,19.02262725830078,0.5330748383382015,0.5874862670898438,0.15678550854932125,19.305212020874023
1808,2013-12-31,0.2119213018373498,0.20700392353592006,0.18799632202391459,0.32360628946224435,0.0016855763807118406,0.2142433562727255,0.12816093116897592,0.2142433562727255,0.2142433562727255,0.0206258861440084,0.7437677861151814,0.21080120547554163,0.0037337203093282772,0.008742099294654804,0.002838059265921122,18.911083221435547,1848.3599853515625,39.2893180847168,6.565656830038465,19.305212020874023,4176.58984375,19.305212020874023,19.305212020874023,1.1229133605957031,98.41999816894531,19.11781463623047,0.6829720979230675,0.4759368896484375,0.15450946667818166,19.178794860839844
1809,2014-01-02,0.2117846671220106,0.20932601300583814,0.18799632202391459,0.32360628946224435,0.0024738861619125465,0.2119213018373498,0.1266836165079955,0.2142433562727255,0.2142433562727255,0.015435203377357931,0.7274765340950883,0.21178468113582757,0.010356406301150124,0.004917378301429742,0.0018853027241271382,19.03750228881836,1848.3599853515625,39.2893180847168,9.63628095506701,19.178794860839844,4143.06982421875,19.305212020874023,19.305212020874023,0.8403224945068359,95.44000244140625,19.17135696411133,1.8943937821438221,0.2677116394042969,0.10263954735931063,19.171356201171875
1810,2014-01-03,0.20741354740559842,0.20932601300583814,0.18799632202391459,0.32360628946224435,0.003943780123481947,0.2117846671220106,0.12619178084284804,0.2142433562727255,0.2142433562727255,0.008605464579315603,0.7193855467639418,0.2120032476320109,0.014663324590918682,0.0010928324809166279,0.0017877566542513306,19.03750228881836,1848.3599853515625,39.2893180847168,15.36181166298213,19.171356201171875,4131.91015625,19.305212020874023,19.305212020874023,0.46849822998046875,93.95999908447266,19.183256149291992,2.6822152513901782,0.05949592590332031,0.0973289495807982,18.93338394165039
1811,2014-01-06,0.20918941332504137,0.20741354740559842,0.18799632202391459,0.32360628946224435,0.004603092141625635,0.20741354740559842,0.1253883380706634,0.2142433562727255,0.2142433562727255,0.004371049647327374,0.7164881118434571,0.21162075451196297,0.014386877776310142,-0.0019124656002397211,0.002547084284511079,18.93338394165039,1848.3599853515625,39.2893180847168,17.929963723383477,18.93338394165039,4113.68017578125,19.305212020874023,19.305212020874023,0.23796844482421875,93.43000030517578,19.1624324798584,2.631647601622554,-0.10411834716796875,0.13866822272183427,19.030065536499023
1812,2014-01-07,0.20700392353592006,0.20741354740559842,0.18799632202391459,0.32360628946224435,0.00381892819111593,0.20918941332504137,0.12712920606312755,0.2142433562727255,0.2142433562727255,0.007239572874975009,0.7178001491886187,0.21091045719254514,0.011337700968644476,-0.003551486597089093,0.0026497469797632056,18.93338394165039,1848.3599853515625,39.2893180847168,14.875488437368283,19.030065536499023,4153.18017578125,19.305212020874023,19.305212020874023,0.3941364288330078,93.66999816894531,19.12376251220703,2.0738921971802156,-0.19334983825683594,0.14425737953807521,18.911083221435547
1813,2014-01-08,0.20536476240090107,0.20700392353592006,0.18799632202391459,0.32360628946224435,0.0016829199854693946,0.20700392353592006,0.12767701480047142,0.2142433562727255,0.2119213018373498,0.0015026665578493636,0.7104745621601414,0.20946257064518403,0.00612687392719801,-0.00723943273680544,0.0023321421423550264,18.911083221435547,1848.3599853515625,39.2893180847168,6.5553096397541575,18.911083221435547,4165.60986328125,19.305212020874023,19.178794860839844,0.08180809020996094,92.33000183105469,19.044936752319337,1.1207277441820862,-0.39412879943847656,0.1269663544240902,18.82184410095215
1814,2014-01-09,0.20836978020571828,0.20536476240090107,0.18799632202391459,0.32360628946224435,0.0014833124548720128,0.20536476240090107,0.1272618542818967,0.2142433562727255,0.2117846671220106,-0.001639161135018996,0.7068117686459028,0.2081512627578943,0.005328014571142704,-0.006556539436448738,0.0024446154781397026,18.82184410095215,1848.3599853515625,39.2893180847168,5.777798420679169,18.82184410095215,4156.18994140625,19.305212020874023,19.171356201171875,-0.08923912048339844,91.66000366210938,18.9735466003418,0.9746003952837067,-0.3569507598876953,0.13308962159335347,18.985443115234375
1815,2014-01-10,0.20796001619787036,0.20536476240090107,0.18799632202391459,0.32360628946224435,0.0022017836298739756,0.20836978020571828,0.1280763152059324,0.2142433562727255,0.20918941332504137,-0.0023220544353756978,0.7126066384868722,0.20746828537463582,0.0044693695461943276,-0.0034148869162923257,0.0014507249408015222,18.82184410095215,1848.3599853515625,39.2893180847168,8.576387218775622,18.985443115234375,4174.669921875,19.305212020874023,19.030065536499023,-0.1264171600341797,92.72000122070312,18.936363983154298,0.8175370521697967,-0.1859130859375,0.07898028754841618,18.963134765625
1816,2014-01-13,0.22175612850929405,0.20536476240090107,0.18799632202391459,0.32360628946224435,0.0029799204339979596,0.20796001619787036,0.12537157412478067,0.2142433562727255,0.20918941332504137,-0.0013659968079677842,0.7075771272396566,0.20757757913309022,0.004425554609175658,0.0005464687922719369,0.001466073731479173,18.82184410095215,1848.3599853515625,39.2893180847168,11.607385565224966,18.963134765625,4113.2998046875,19.305212020874023,19.030065536499023,-0.07436752319335938,91.80000305175781,18.94231414794922,0.8095224241376323,0.029750823974609375,0.07981590556746362,19.714221954345703
1817,2014-01-14,0.22394168836750017,0.20536476240090107,0.18799632202391459,0.32360628946224435,0.0029270307302647876,0.22175612850929405,0.12844432578172268,0.22175612850929405,0.22175612850929405,0.009015228587163582,0.7118959185720185,0.2100909221699408,0.002577257499991445,0.012566715184252675,0.0066228067235728225,18.82184410095215,1848.3599853515625,39.2893180847168,11.401369600282667,19.714221954345703,4183.02001953125,19.714221954345703,19.714221954345703,0.49080657958984375,92.58999633789062,19.079145431518555,0.471431927369623,0.6841564178466797,0.3605584798938553,19.833208084106445
1818,2014-01-15,0.2221659275516844,0.20536476240090107,0.18799953375119993,0.32360628946224435,0.002178510158262764,0.22394168836750017,0.1298484730280673,0.22394168836750017,0.22394168836750017,0.009698332094774664,0.7205335846545727,0.21347847513625678,0.0054684170912876005,0.016937764831580104,0.008665778438579817,18.82184410095215,1848.3800048828125,39.2893180847168,8.48573239613547,19.833208084106445,4214.8798828125,19.833208084106445,19.833208084106445,0.5279960632324219,94.16999816894531,19.263570404052736,1.0002828234754342,0.9221248626708984,0.47178183379402333,19.73653221130371
1819,2014-01-16,0.21274089992213047,0.20796001619787036,0.18799953375119993,0.32360628946224435,0.001327725704686562,0.2221659275516844,0.13001639224465647,0.22394168836750017,0.22394168836750017,0.010244625714334599,0.7193855467639418,0.21683870816641346,0.005443222827193875,0.016801165150783337,0.007961886221553808,18.963134765625,1848.3800048828125,39.2893180847168,5.171756937948006,19.73653221130371,4218.68994140625,19.833208084106445,19.833208084106445,0.5577373504638672,93.95999908447266,19.44650802612305,0.9956742888299325,0.9146881103515625,0.433460572375303,19.22341537475586
1820,2014-01-17,0.20918941332504137,0.20796001619787036,0.18799953375119993,0.32360628946224435,0.0015835451381181207,0.21274089992213047,0.12908602552790652,0.22394168836750017,0.22394168836750017,0.0009562328001198606,0.7216269838663034,0.21771293210969586,0.0061493657432403585,0.004371119716412186,0.00697879794284621,18.963134765625,1848.3800048828125,39.2893180847168,6.16822475133857,19.22341537475586,4197.580078125,19.833208084106445,19.833208084106445,0.052059173583984375,94.37000274658203,19.494102478027344,1.124841947045367,0.23797225952148438,0.3799393343010864,19.030065536499023
1821,2014-01-21,0.20536476240090107,0.20918941332504137,0.18799953375119993,0.32360628946224435,0.0013643446195190263,0.20918941332504137,0.13032797783186584,0.22394168836750017,0.22394168836750017,0.0017758659194429538,0.7250164171503806,0.21795881153513008,0.004839283108585982,0.001229397127171017,0.006558262024695581,19.030065536499023,1848.3800048828125,39.2893180847168,5.314394928746026,19.030065536499023,4225.759765625,19.833208084106445,19.833208084106445,0.09668159484863281,94.98999786376953,19.507488632202147,0.8852016389137763,0.06693077087402344,0.3570445409426643,18.82184410095215
