,Date,y_next,y_lag_2,y_min_10,SP500_std_10,y_std_5,NASDAQ,y_min_5,y_mean_5,Oil,InflationExp_std_5,y_diff_5,y_diff_10,y,y_pct_5,y_lag_2_orig,y_min_10_orig,SP500_std_10_orig,y_std_5_orig,NASDAQ_orig,y_min_5_orig,y_mean_5_orig,Oil_orig,InflationExp_std_5_orig,y_diff_5_orig,y_diff_10_orig,y_orig,y_pct_5_orig,y_next_orig
4013,2022-10-05,0.04109978293048301,0.034030615249376575,0.025153070602686636,0.010740803032318698,0.007551094721206621,0.4354373450131912,0.027290261196470503,0.03613492996775345,0.6854909636696789,0.01650636219651224,0.014467125472928777,0.010192744285361044,0.044058972318541126,0.4888889006626449,8.229999542236328,7.690000057220459,67.1893057721093,0.459314756821174,11148.6396484375,7.820000171661377,8.357999897003173,87.76000213623047,0.0783887162516232,0.880000114440918,0.619999885559082,8.84000015258789,0.11055277766628957,8.65999984741211
4014,2022-10-06,0.03781180343170894,0.04389456942402169,0.025153070602686636,0.010536615155640878,0.00583860315310554,0.43211735205426366,0.03140023165035734,0.03889683431455595,0.689263076250633,0.01956527538590208,0.013809521734012509,0.009863938496322167,0.04109978293048301,0.5060238022125827,8.829999923706055,7.690000057220459,65.91200447165393,0.3551480528813514,11073.3095703125,8.069999694824219,8.525999832153321,88.44999694824219,0.0929154953920467,0.8399996757507324,0.5999994277954102,8.65999984741211,0.10741683597332607,8.460000038146973
4015,2022-10-07,0.02992064479548974,0.044058972318541126,0.025153070602686636,0.01088681378882092,0.004275328557203052,0.4135667870250911,0.034030615249376575,0.04017914867082627,0.71216927880218,0.023776012641339078,0.006411571781351599,0.009206350435728816,0.03781180343170894,0.2041886777379438,8.84000015258789,7.690000057220459,68.10267894683228,0.26005785503807033,10652.400390625,8.229999542236328,8.603999900817872,92.63999938964844,0.11291228717426545,0.3900003433227539,0.559999942779541,8.460000038146973,0.048327181917105166,7.980000019073486
4016,2022-10-10,0.03140023165035734,0.04109978293048301,0.025975061557799425,0.011456785158078896,0.005855932978343876,0.4087055439966881,0.02992064479548974,0.0393571545800489,0.7039142920165028,0.023620812950200114,-0.004109970453886835,0.0047675741928031035,0.02992064479548974,-0.12077273430906099,8.65999984741211,7.739999771118164,71.66814611863963,0.35620218407161724,10542.099609375,7.980000019073486,8.553999996185302,91.12999725341797,0.11217524382055616,-0.2499995231628418,0.28999996185302734,7.980000019073486,-0.030376614467576224,8.069999694824219
4017,2022-10-11,0.03140023165035734,0.03781180343170894,0.027290261196470503,0.012338057590326619,0.006096527658220317,0.40359712422578314,0.02992064479548974,0.03685828702531603,0.6941832684311331,0.014476623335081306,-0.012494337773664349,0.005425170092557913,0.03140023165035734,-0.28464427234651746,8.460000038146973,7.820000171661377,77.1809632460821,0.37083697425406226,10426.1904296875,7.980000019073486,8.401999950408936,89.3499984741211,0.06874948613065512,-0.7600002288818359,0.3299999237060547,8.069999694824219,-0.08607024184014433,8.069999694824219
4018,2022-10-12,0.03370182513866064,0.02992064479548974,0.027290261196470503,0.013073762015121499,0.004862158848522428,0.4031964680711686,0.02992064479548974,0.03432653889167927,0.682812166882625,0.008595559195416802,-0.012658740668183788,0.001808384804744989,0.03140023165035734,-0.2873135709263166,7.980000019073486,7.820000171661377,81.78317682423847,0.29575331676242067,10417.099609375,7.980000019073486,8.2479998588562,87.2699966430664,0.04082031175476214,-0.7700004577636719,0.1099996566772461,8.069999694824219,-0.08710412267790013,8.210000038146973
4019,2022-10-13,0.02942744395109291,0.03140023165035734,0.02992064479548974,0.013007101412336693,0.003087467863768778,0.41342355105102757,0.02992064479548974,0.0328469473333148,0.6928712310859715,0.006526665215013029,-0.007397957791822368,0.0064115639421901405,0.03370182513866064,-0.1799999237060551,8.069999694824219,7.980000019073486,81.36618010527746,0.18780317332251314,10649.150390625,7.980000019073486,8.157999897003174,89.11000061035156,0.030995133968697356,-0.4499998092651367,0.3899998664855957,8.210000038146973,-0.051963027389615,7.949999809265137
4020,2022-10-14,0.03320863213342527,0.03140023165035734,0.02942744395109291,0.013052995016689667,0.0016668489555528424,0.3989782805381031,0.02942744395109291,0.03117007543719159,0.6737371828242937,0.010085889921329668,-0.008384359480616027,-0.0019727876992644278,0.02942744395109291,-0.22173921156019005,8.069999694824219,7.949999809265137,81.65326845487188,0.101390374538557,10321.3896484375,7.949999809265137,8.055999851226806,85.61000061035156,0.04789789256893347,-0.5100002288818359,-0.11999988555908203,7.949999809265137,-0.06028371472602778,8.180000305175781
4021,2022-10-17,0.03534582272720914,0.03370182513866064,0.02942744395109291,0.013051803851896365,0.001698970724507633,0.4145980602145549,0.02942744395109291,0.031827672904778705,0.6729171438427245,0.010169287336449886,0.003287987337935533,-0.0008219831159513025,0.03320863213342527,0.10989025672438602,8.210000038146973,7.949999809265137,81.64581709995163,0.1033442637502132,10675.7998046875,7.949999809265137,8.095999908447265,85.45999908447266,0.04829394690436212,0.20000028610229492,-0.049999237060546875,8.180000305175781,0.02506269243411796,8.3100004196167
4022,2022-10-18,0.03140023165035734,0.02942744395109291,0.02942744395109291,0.01154049213962511,0.002270855590347238,0.41885549991358983,0.02942744395109291,0.032616791120149057,0.6584846079192008,0.010104765333233474,0.003945591076851801,-0.008548746696812548,0.03534582272720914,0.12565483977271552,7.949999809265137,7.949999809265137,72.19177679704718,0.13813063155256888,10772.400390625,7.949999809265137,8.144000053405762,82.81999969482422,0.047987531902572184,0.24000072479248047,-0.5199995040893555,8.3100004196167,0.02973986788951266,8.069999694824219
4023,2022-10-19,0.03205782755011215,0.03320863213342527,0.02942744395109291,0.009548093772027599,0.002270855590347238,0.4148056404738423,0.02942744395109291,0.03261679112014906,0.6734091839152322,0.013598194526013109,0.0,-0.012658740668183788,0.03140023165035734,0.0,8.180000305175781,7.949999809265137,59.72828940806303,0.13813063155256888,10680.509765625,7.949999809265137,8.144000053405762,85.55000305175781,0.06457782760042705,0.0,-0.7700004577636719,8.069999694824219,0.0,8.109999656677246
4024,2022-10-20,0.03748299764267006,0.03534582272720914,0.02942744395109291,0.008070048197596881,0.002192130030696639,0.41191139578878383,0.02942744395109291,0.03228799160243936,0.6757599400843092,0.020861040853155946,-0.0016439975885484959,-0.009041955380370864,0.03205782755011215,-0.04878066934904968,8.3100004196167,7.949999809265137,50.482346088260265,0.13334194691233173,10614.83984375,7.949999809265137,8.123999977111817,85.9800033569336,0.09906908576724388,-0.10000038146972656,-0.5500001907348633,8.109999656677246,-0.012180314373335444,8.4399995803833
4025,2022-10-21,0.03748299764267006,0.03140023165035734,0.02942744395109291,0.009781534280119596,0.0025024339213403656,0.42270389072515485,0.03140023165035734,0.033899102340754786,0.6706757484492781,0.022520914883304224,0.00805555369157715,-0.00032880578903887736,0.03748299764267006,0.27374289472660673,8.069999694824219,7.949999809265137,61.18858112281224,0.1522169791312522,10859.7197265625,8.069999694824219,8.22199993133545,85.05000305175781,0.10695182775565346,0.48999977111816406,-0.020000457763671875,8.4399995803833,0.0616351928143577,8.4399995803833
4026,2022-10-24,0.039620188236453927,0.03205782755011215,0.02942744395109291,0.011793603872804474,0.0029052632604130396,0.42679782277230655,0.03140023165035734,0.034753975442603745,0.668106312437855,0.02105001636290819,0.004274365509244787,0.00756235284718032,0.03748299764267006,0.1287124833107034,8.109999656677246,7.949999809265137,73.77512224933379,0.1767201097138663,10952.6103515625,8.069999694824219,8.273999786376953,84.58000183105469,0.09996653048803238,0.25999927520751953,0.45999956130981445,8.4399995803833,0.03178475128454572,8.569999694824219
4027,2022-10-25,0.04192178172475726,0.03748299764267006,0.02942744395109291,0.014032895784301338,0.003655062314605678,0.4376621508939877,0.03140023165035734,0.035608848544452704,0.6721517852489707,0.012502489018752014,0.004274365509244787,0.008219956586096588,0.039620188236453927,0.1209298632608824,8.4399995803833,7.949999809265137,87.78305708458839,0.22232856558175532,11199.1201171875,8.069999694824219,8.325999641418457,85.31999969482422,0.05937432200179661,0.25999927520751953,0.5,8.569999694824219,0.03128751649563832,8.710000038146973
4028,2022-10-26,0.041592975935718354,0.03748299764267006,0.02942744395109291,0.013580699141966801,0.003655064571202055,0.42760787213163626,0.03205782755011215,0.037713158559332695,0.686311002651248,0.020078009383819165,0.010521550074399921,0.010521550074399921,0.04192178172475726,0.335078740550635,8.4399995803833,7.949999809265137,84.95433204609101,0.22232870284520148,10970.990234375,8.109999656677246,8.453999710083007,87.91000366210938,0.09535046921596224,0.6400003433227539,0.6400003433227539,8.710000038146973,0.07930611741326654,8.6899995803833
4029,2022-10-27,0.045209761223531306,0.039620188236453927,0.02942744395109291,0.013768143766821528,0.0021403499235930763,0.41974883100663735,0.03748299764267006,0.039620188236453927,0.6927072316314407,0.0267543284859938,0.009535148385606207,0.007891150797057711,0.041592975935718354,0.2974358874038192,8.569999694824219,7.949999809265137,86.1268956036593,0.13019228872527575,10792.669921875,8.4399995803833,8.569999694824219,89.08000183105469,0.12705630951395896,0.5799999237060547,0.4799995422363281,8.6899995803833,0.07151663973604738,8.90999984741211
4030,2022-10-28,0.045374164118050744,0.04192178172475726,0.03140023165035734,0.012905751676529874,0.0028748721118704718,0.4334016553794004,0.03748299764267006,0.04116554095262618,0.6862563222634327,0.024061976441708117,0.007726763580861246,0.015782317272438395,0.045209761223531306,0.20614049213783314,8.710000038146973,8.069999694824219,80.73218482868528,0.17487148994176363,11102.4501953125,8.4399995803833,8.66399974822998,87.9000015258789,0.11427032930004066,0.4700002670288086,0.9600000381469727,8.90999984741211,0.05568723819859045,8.920000076293945
4031,2022-10-31,0.04866214361682479,0.041592975935718354,0.03140023165035734,0.012671414486475893,0.002487812326562893,0.4283641649610365,0.039620188236453927,0.04274377424770232,0.6787666940715094,0.013953848640161816,0.007891166475380684,0.012165531984625472,0.045374164118050744,0.21052655795057063,8.6899995803833,8.069999694824219,79.2662839021866,0.15132758302473615,10988.150390625,8.569999694824219,8.759999847412109,86.52999877929688,0.06626682903548989,0.48000049591064453,0.7399997711181641,8.920000076293945,0.056872099499422735,9.119999885559082
4032,2022-11-01,0.04274378051903151,0.045209761223531306,0.03140023165035734,0.01239784803993423,0.00290154078414817,0.42407586582888757,0.041592975935718354,0.044552165323776496,0.6888257582748559,0.011177518684028474,0.009041955380370864,0.013316320889615652,0.04866214361682479,0.22821586122731996,8.90999984741211,8.069999694824219,77.55498358595584,0.17649368052224743,10890.849609375,8.6899995803833,8.869999885559082,88.37000274658203,0.05308203770717044,0.5500001907348633,0.8099994659423828,9.119999885559082,0.06417738743526802,8.760000228881836
4033,2022-11-02,0.040277784136208736,0.045374164118050744,0.03205782755011215,0.01116092056204071,0.002733676874137648,0.4079430964965274,0.041592975935718354,0.044716565082631346,0.6977367428786563,0.011789136838964575,0.0008219987942742479,0.01134354886867417,0.04274378051903151,0.019607916468607822,8.920000076293945,8.109999656677246,69.81735928725156,0.1662829264684636,10524.7998046875,8.6899995803833,8.879999923706055,90.0,0.05598661240573179,0.05000019073486328,0.6900005340576172,8.760000228881836,0.005740550001823053,8.609999656677246
4034,2022-11-03,0.037976206326228404,0.04866214361682479,0.03748299764267006,0.009363734935604155,0.003142132168070844,0.39992807965938715,0.040277784136208736,0.04445352672272942,0.6877323590631251,0.008715936990828895,-0.0013151917995096185,0.008219956586096588,0.040277784136208736,-0.03162052654136216,9.119999885559082,8.4399995803833,58.575029060998034,0.19112827022312415,10342.9404296875,8.609999656677246,8.863999938964843,88.16999816894531,0.041391985921150606,-0.07999992370605469,0.5,8.609999656677246,-0.009205975554549606,8.470000267028809
4035,2022-11-04,0.04553856701257018,0.04274378051903151,0.03748299764267006,0.009062996793186576,0.004195560268153226,0.4057593074075826,0.037976206326228404,0.04300681574326883,0.7120052793476492,0.009429481655712616,-0.007233554897302902,0.0004932086835583438,0.037976206326228404,-0.15999984741210926,8.760000228881836,8.4399995803833,56.69375566388381,0.25520574370250004,10475.25,8.470000267028809,8.776000022888184,92.61000061035156,0.04478060962890833,-0.4399995803833008,0.030000686645507812,8.470000267028809,-0.0493826698000559,8.930000305175781
4036,2022-11-07,0.04800454771706998,0.040277784136208736,0.037976206326228404,0.009016151593903916,0.0042193282745747514,0.40969364841151684,0.037976206326228404,0.04303969632217273,0.7075224468518413,0.014315723517872185,0.00016440289451943868,0.008055569369900123,0.04553856701257018,0.003623271033527109,8.609999656677246,8.470000267028809,56.40071459338768,0.25665149382150715,10564.51953125,8.470000267028809,8.77800006866455,91.79000091552734,0.06798537287755363,0.010000228881835938,0.49000072479248047,8.930000305175781,0.0011211018829935249,9.079999923706055
4037,2022-11-08,0.04800454771706998,0.037976206326228404,0.037976206326228404,0.008750076018341869,0.004005067841913132,0.4119713500291295,0.037976206326228404,0.04290817714222176,0.691777873583156,0.011844873729650585,-0.0006575958997548093,0.008384359480616055,0.04800454771706998,-0.01351350045186761,8.470000267028809,8.470000267028809,54.73627356870591,0.24361855195304402,10616.2001953125,8.470000267028809,8.770000076293945,88.91000366210938,0.05625130690699813,-0.039999961853027344,0.5100002288818359,9.079999923706055,-0.004385960784535126,9.079999923706055
4038,2022-11-09,0.053265314915108455,0.04553856701257018,0.037976206326228404,0.009305337557350687,0.00459818187323363,0.40037892005251075,0.037976206326228404,0.04396033058182945,0.6749399011027399,0.007662592249621012,0.005260767198038474,0.006082765992312722,0.04800454771706998,0.12307678764390384,8.930000305175781,8.470000267028809,58.209723106504185,0.27969623832496343,10353.169921875,8.470000267028809,8.83400001525879,85.83000183105469,0.036389651606137545,0.31999969482421875,0.36999988555908203,9.079999923706055,0.03652964457343,9.399999618530273
4039,2022-11-10,0.054580506714618074,0.04800454771706998,0.037976206326228404,0.011984437047471829,0.005564609153594661,0.4339173134939602,0.037976206326228404,0.046557836737609395,0.6784386951624478,0.03206190752132359,0.01298753077889972,0.011672338979390101,0.053265314915108455,0.32244898912460895,9.079999923706055,8.470000267028809,74.96888294723412,0.3384816631834728,11114.150390625,8.470000267028809,8.992000007629395,86.47000122070312,0.1522620030537591,0.7899999618530273,0.7100000381469727,9.399999618530273,0.0917537739087324,9.479999542236328
4040,2022-11-11,0.052278928904637714,0.04800454771706998,0.037976206326228404,0.014369688990814344,0.003854795548853151,0.4431364077380717,0.04553856701257018,0.04987869681528734,0.6920511921044022,0.040111536691892304,0.01660430038838967,0.009370745491086768,0.054580506714618074,0.43722904404281815,9.079999923706055,8.470000267028809,89.88987364812503,0.2344778532459736,11323.330078125,8.930000305175781,9.193999862670898,88.95999908447266,0.19048969304798313,1.0099992752075195,0.5699996948242188,9.479999542236328,0.11924430264059693,9.34000015258789
